\fixlen = T
\RowsRetrieved = 648
\ hjd (d)
\ mjd (d)
\ mag (mag)
\ magerr (mag)
\ ra (deg)
\ dec (deg)
\ limitmag (mag)
\ magzp (mag)
\ magzprms (mag)
\ exptime (s)
\
|oid            |expid    |hjd               |mjd          |mag       |magerr     |catflags|filtercode|ra                |dec       |chi        |sharp        |filefracday   |field|ccdid|qid |limitmag  |magzp     |magzprms    |clrcoeff     |clrcounc      |exptime|airmass   |programid|
|long           |int      |double            |double       |float     |float      |int     |char      |double            |double    |float      |float        |long          |int  |int  |int |float     |float     |float       |float        |float         |float  |float     |int      |
|               |         |d                 |d            |mag       |mag        |        |          |deg               |deg       |           |             |              |     |     |    |mag       |mag       |mag         |             |              |s      |          |         |
|null           |null     |nan               |nan          |nan       |nan        |null    |null      |nan               |nan       |nan        |nan          |null          |null |null |null|nan       |nan       |nan         |nan          |nan           |nan    |nan       |null     |
 754112400003686 110844122 2458862.9448390882 58862.4412269 13.5252790 0.014189139        0 zg         172.87775980000000 47.9057074 0.319000006 -0.0070000002 20200114441204   754    12    4 20.2800007 26.3540401 0.0378094688 -0.0466666780 7.03640471E-05    30.0 1.07299995         2 
 754112400003686 110844216 2458862.9457766320 58862.4421644 13.5060406 0.014237043        0 zg         172.87776860000000 47.9057007 0.291000009  0.0010000000 20200114442141   754    12    4 20.2700005 26.3497658 0.0335085392 -0.0502447709 5.41275513E-05    30.0 1.07200003         1 
 754112400003686 110846818 2458862.9717963575 58862.4681829 13.5373240 0.014159232        0 zg         172.87775940000000 47.9056962 0.386999995  0.0189999994 20200114468125   754    12    4 20.7000008 26.3481960 0.0325978473 -0.0454474986 4.16580224E-05    30.0 1.04400003         2 
 754112400003686 110943533 2458863.9389938930 58863.4353356 13.5148773 0.014215020        0 zg         172.87775340000000 47.9057005 0.333000004  0.0030000000 20200115435336   754    12    4 20.9599991 26.3527794 0.0332103744 -0.0676558390 4.14379574E-05    30.0 1.07799995         2 
 754112400003686 110944376 2458863.9474202820 58863.4437616 13.4944439 0.014266003        0 zg         172.87775590000000 47.9056970 0.319000006  0.0350000001 20200115443762   754    12    4 21.0599995 26.3383732 0.0346232243 -0.0629219934 4.32048073E-05    30.0 1.06599998         2 
 754112400003686 111042701 2458864.9307171255 58864.4270139 13.5135241 0.014218390        0 zg         172.87775610000000 47.9056867 0.256000012  0.0149999997 20200116426991   754    12    4 21.4300003 26.3516827 0.0306997187 -0.0772559047 3.24038083E-05    30.0 1.08700001         2 
 754112400003686 111045412 2458864.9578248453 58864.4541204 13.5410261 0.014150055        0 zg         172.87774990000000 47.9056903 0.441000015  0.0320000015 20200116454120   754    12    4 21.3199997 26.3494415 0.0325908326 -0.0588359497 3.73081821E-05    30.0 1.05100000         2 
 754112400003686 111240195 2458866.9057454940 58866.4019560 13.5404158 0.014151567        0 zg         172.87776220000000 47.9056894 0.184000000  0.0140000004 20200118401944   754    12    4 21.6000004 26.3538113 0.0292774811 -0.0812798962 2.86472241E-05    30.0 1.12600005         2 
 754112400003686 111241436 2458866.9181534275 58866.4143634 13.5181217 0.014206942        0 zg         172.87775580000000 47.9056906 0.419999987 -0.0189999994 20200118414363   754    12    4 21.5200005 26.3574047 0.0273990054 -0.0734577477 2.50218000E-05    30.0 1.10000002         1 
 754112400003686 111255017 2458867.0539693967 58866.5501736 13.5461302 0.014137411        0 zg         172.87776870000000 47.9056941 0.223000005 -0.0080000004 20200118550162   754    12    4 21.3999996 26.3528824 0.0279102400 -0.0762065575 2.68018230E-05    30.0 1.07900000         2 
 754112400003686 111341097 2458867.9148040980 58867.4109722 13.5063591 0.014236250        0 zg         172.87776500000000 47.9056994 0.453000009 -0.0089999996 20200119410972   754    12    4 21.4699993 26.3573437 0.0310233291 -0.0749061853 3.22974374E-05    30.0 1.10099995         2 
 754112400003686 111342844 2458867.9322817284 58867.4284491 13.5398083 0.014153071        0 zg         172.87775570000000 47.9056956 0.256999999 -0.0070000002 20200119428426   754    12    4 21.6900005 26.3631611 0.0291992649 -0.0721542090 2.91065044E-05    30.0 1.07200003         2 
 754112400003686 111741646 2458871.9204585794 58871.4164699 13.6337404 0.013922326        0 zg         172.87775010000000 47.9057036 0.177000001 -0.0030000000 20200123416412   754    12    4 21.5599995 26.3649445 0.0315933451 -0.0757267028 3.38000609E-05    30.0 1.07299995         2 
 754112400003686 111742662 2458871.9306094550 58871.4266204 13.6672907 0.013840972        0 zg         172.87775920000000 47.9057018 0.374000013 -0.0040000002 20200123426597   754    12    4 21.3799992 26.3685360 0.0351974294 -0.0725332722 4.17826850E-05    30.0 1.05999994         2 
 754112400003686 111745210 2458871.9560964955 58871.4521065 13.6647758 0.013847049        0 zg         172.87776350000000 47.9057012 0.224999994 -0.0049999999 20200123452106   754    12    4 21.3600006 26.3662605 0.0342251658 -0.0663162097 3.92984875E-05    30.0 1.03799999         1 
 754112400003686 111939194 2458873.8960034223 58873.3919444 13.5897427 0.014029874        0 zg         172.87774420000000 47.9056921 0.291999996  0.0060000001 20200125391944   754    12    4 21.8999996 26.3260994 0.0267557446 -0.0787381977 2.38353059E-05    30.0 1.10599995         2 
 754112400003686 111940623 2458873.9102979177 58873.4062384 13.6596613 0.013859420        0 zg         172.87777420000000 47.9056936 0.244000003  0.0030000000 20200125406238   754    12    4 21.7800007 26.2863274 0.0297076050 -0.0906902701 2.94615147E-05    30.0 1.08099997         2 
 754112400003686 112143251 2458875.9366383343 58875.4325116 13.6137753 0.013971007        0 zg         172.87775460000000 47.9056983 0.432000011 -0.0049999999 20200127432488   754    12    4 21.2800007 26.3516750 0.0337275304 -0.0830272138 3.83237129E-05    30.0 1.04400003         2 
 754112400003686 112144703 2458875.9511641990 58875.4470370 13.5680199 0.014083320        0 zg         172.87775830000000 47.9056995 0.136999995  0.0030000000 20200127447037   754    12    4 21.4899998 26.3519020 0.0307013579 -0.0821172521 3.15006764E-05    30.0 1.03499997         2 
 754112400003686 112144792 2458875.9520554277 58875.4479282 13.5604391 0.014102029        0 zg         172.87775650000000 47.9056960 0.246000007 -0.0000000000 20200127447928   754    12    4 21.4200001 26.3483028 0.0322252102 -0.0761540085 3.48177891E-05    30.0 1.03499997         1 
 754112400003686 112237067 2458876.8748274270 58876.3706713 13.6094437 0.013981597        0 zg         172.87775730000000 47.9056891 0.231999993  0.0289999992 20200128370671   754    12    4 21.8099995 26.3408966 0.0269704331 -0.0756268278 2.45070914E-05    30.0 1.13600004         2 
 754112400003686 112238593 2458876.8900941024 58876.3859375 13.6629429 0.013851482        0 zg         172.87776040000000 47.9056945 0.328999996 -0.0049999999 20200128385926   754    12    4 21.8700008 26.3475437 0.0258339308 -0.0765590072 2.22308172E-05    30.0 1.10200000         2 
 754112400003686 112336055 2458877.8647415685 58877.3605556 13.6184387 0.013959621        0 zg         172.87778640000000 47.9057064 0.653999984  0.0010000000 20200129360556   754    12    4 20.9400005 26.3318520 0.0379498824 -0.0825624764 5.31022924E-05    30.0 1.15499997         2 
 754112400003686 112337999 2458877.8841865514 58877.3800000 13.6569824 0.013865907        0 zg         172.87777070000000 47.9057002 0.479999989  0.0020000001 20200129379977   754    12    4 20.9599991 26.3255959 0.0424822979 -0.0738737434 6.71248636E-05    30.0 1.10899997         2 
 754112400003686 112438712 2458878.8913452406 58878.3871296 13.6892700 0.013787995        0 zg         172.87776440000000 47.9057037 0.605000019 -0.0020000001 20200130387106   754    12    4 20.9899998 26.3581238 0.0334602445 -0.0785036907 4.07487751E-05    30.0 1.09000003         1 
 754112400003686 112438806 2458878.8922827668 58878.3880671 13.6847334 0.013798909        0 zg         172.87778080000000 47.9057080 0.338999987 -0.0010000000 20200130388044   754    12    4 20.8799992 26.3446007 0.0364932939 -0.0759442598 5.19716305E-05    30.0 1.08800006         2 
 754112400003686 112449212 2458878.9963482040 58878.4921296 13.6963749 0.013770925        0 zg         172.87776790000000 47.9056982 0.361000001  0.0010000000 20200130491991   754    12    4 21.1399994 26.3579235 0.0305290483 -0.0680758283 3.25114270E-05    30.0 1.04799998         2 
 754112400003686 112521128 2458879.7155230776 58879.2112847 13.5647631 0.014091354        0 zg         172.87780500000000 47.9057131 0.537000000  0.0040000002 20200131211273   754    12    4 20.1000004 26.1379528 0.0433526374 -0.0214022938 1.03038474E-04    30.0 2.29299998         2 
 754112400003686 112524787 2458879.7521098030 58879.2478704 13.6944027 0.013775660        0 zg         172.87783230000000 47.9057009 0.688000023 -0.0080000004 20200131247836   754    12    4 19.2199993 26.2210960 0.0382498018 -0.0199461225 1.62842640E-04    30.0 1.77600002         2 
 754112400003686 112645373 2458880.9580097330 58880.4537384 13.5832977 0.014045707        0 zg         172.87776540000000 47.9057000 0.116999999  0.0060000001 20200201453738   754    12    4 21.5499992 26.3586903 0.0341821462 -0.0715854242 3.90696259E-05    30.0 1.03199995         2 
 754112400003686 112646619 2458880.9704637520 58880.4661921 13.6426668 0.013900623        0 zg         172.87774810000000 47.9056860 0.333999991  0.0020000001 20200201466192   754    12    4 21.7299995 26.3574333 0.0309141278 -0.0729486570 3.24069515E-05    30.0 1.03499997         2 
 754112400003686 112745043 2458881.9547360520 58881.4504398 13.6010885 0.014002047        0 zg         172.87775500000000 47.9056967 0.428999990  0.0109999999 20200202450428   754    12    4 21.6800003 26.3594131 0.0281750076 -0.0710245296 2.68846907E-05    30.0 1.03199995         2 
 754112400003686 112747476 2458881.9790653414 58881.4747685 13.6893768 0.013787737        0 zg         172.87775230000000 47.9056933 0.519999981 -0.0199999996 20200202474757   754    12    4 21.6800003 26.3499756 0.0299953036 -0.0630577952 2.98781251E-05    30.0 1.04100001         1 
 754112400003686 112747567 2458881.9799681630 58881.4756713 13.7037754 0.013753173        0 zg         172.87775450000000 47.9056933 0.370000005  0.0209999997 20200202475671   754    12    4 21.6200008 26.3553848 0.0298227090 -0.0753566176 3.00134416E-05    30.0 1.04200006         2 
 754112400003686 112941458 2458883.9189249394 58883.4145833 13.5542135 0.014117410        0 zg         172.87774980000000 47.9056890 0.294999987  0.0120000001 20200204414583   754    12    4 21.0599995 26.3376255 0.0356357358 -0.0760805756 4.53664397E-05    30.0 1.04100001         2 
 754112400003686 112943013 2458883.9344808795 58883.4301389 13.6007271 0.014002931        0 zg         172.87774900000000 47.9056982 0.337000012 -0.0030000000 20200204430127   754    12    4 21.0300007 26.3382339 0.0361315720 -0.0760500282 4.59719849E-05    30.0 1.03400004         2 
 754112400003686 113027643 2458884.7807951295 58884.2764352 13.5006170 0.014250581        0 zg         172.87776270000000 47.9057094 0.545000017 -0.0089999996 20200205276435   754    12    4 19.8299999 26.2986736 0.0356327407 -0.0497561917 8.66369082E-05    30.0 1.42999995         2 
 754112400003686 113030987 2458884.8142333440 58884.3098727 13.6311970 0.013928516        0 zg         172.87777020000000 47.9057041 0.578000009 -0.0189999994 20200205309873   754    12    4 20.1900005 26.3327637 0.0407171100 -0.0725852102 9.09615264E-05    30.0 1.26100004         2 
 754112400003686 113047292 2458884.9772922345 58884.4729282 13.6760883 0.013819736        0 zg         172.87776840000000 47.9057008 0.221000001 -0.0000000000 20200205472789   754    12    4 21.1499996 26.3689499 0.0280888490 -0.0860932767 2.76147493E-05    30.0 1.04600000         1 
 754112400003686 113129844 2458885.8028295650 58885.2984491 13.6027451 0.013997989        0 zg         172.87775950000000 47.9057017 0.405000001 -0.0040000002 20200206298449   754    12    4 20.0000000 26.1361694 0.0381186381 -0.0422753580 8.77837301E-05    30.0 1.29900002         2 
 754112400003686 113143781 2458885.9421957020 58885.4378125 13.6957455 0.013772435        0 zg         172.87773750000000 47.9057098 0.186000004 -0.0000000000 20200206437812   754    12    4 20.2999992 26.3688602 0.0359851345 -0.0552051887 6.73710529E-05    30.0 1.03199995         2 
 754112400003686 113243379 2458886.9381980174 58886.4337963 13.7373924 0.013672912        0 zg         172.87775160000000 47.9056970 0.349999994 -0.0010000000 20200207433796   754    12    4 20.6000004 26.3696957 0.0403632820 -0.0647691488 6.97300638E-05    30.0 1.03199995         2 
 754112400003686 113244374 2458886.9481518953 58886.4437500 13.7136822 0.013729456        0 zg         172.87775070000000 47.9056936 0.358000010 -0.0280000009 20200207443738   754    12    4 20.6200008 26.3721313 0.0366828553 -0.0431902036 5.80439846E-05    30.0 1.03299999         2 
 754112400003686 113324726 2458887.7516843080 58887.2472685 13.4907122 0.014275333        0 zg         172.87777420000000 47.9056961 0.321999997  0.0199999996 20200208247269   754    12    4 20.0499992 26.2390270 0.0423004925 -0.0399651080 1.07385065E-04    30.0 1.57900000         2 
 754112400003686 113326600 2458887.7704230384 58887.2660069 13.4980755 0.014256931        0 zg         172.87776360000000 47.9057037 0.453999996  0.0520000011 20200208265949   754    12    4 20.1000004 26.2857323 0.0389724784 -0.0362294503 9.60037578E-05    30.0 1.44400001         2 
 754112400003686 113428773 2458888.7921642056 58888.2877315 13.6852217 0.013797734        0 zg         172.87774900000000 47.9056910 0.296999991  0.0000000000 20200209287708   754    12    4 19.2000008 26.3353672 0.0419193394 -0.0459312946 1.86269390E-04    30.0 1.30999994         2 
 754112400003686 113430336 2458888.8078010567 58888.3033681 13.6999302 0.013762392        0 zg         172.87776760000000 47.9057019 0.477999985  0.0089999996 20200209303356   754    12    4 19.8199997 26.3364601 0.0440925844 -0.0549387969 1.23219725E-04    30.0 1.24399996         1 
 754112400003686 113430946 2458888.8139006556 58888.3094676 13.6722660 0.013828959        0 zg         172.87775380000000 47.9056907 0.310999990  0.0130000003 20200209309468   754    12    4 19.7999992 26.3576450 0.0401085503 -0.0312900692 1.10581888E-04    30.0 1.22099996         2 
 754112400003686 113629567 2458890.8001325640 58890.2956713 13.6899681 0.013786315        0 zg         172.87777570000000 47.9057012 0.234999999 -0.0020000001 20200211295660   754    12    4 20.0699997 26.3233242 0.0375990830 -0.0561564788 8.38097185E-05    30.0 1.25199997         2 
 754112400003686 113651680 2458891.0212696944 58890.5168056 13.6452532 0.013894343        0 zg         172.87774860000000 47.9057161 0.266000003  0.0020000001 20200211516806   754    12    4 19.2399998 26.2948780 0.0451201349 -0.0575199686 2.11221515E-04    30.0 1.14499998         2 
 754112400003686 113742609 2458891.9305745494 58891.4260995 13.6126041 0.013973871        0 zg         172.87775340000000 47.9057020 0.572000027 -0.0080000004 20200212426100   754    12    4 20.5900002 26.3384895 0.0383874997 -0.0460533760 6.30985669E-05    30.0 1.03199995         2 
 754112400003686 113744172 2458891.9461997263 58891.4417245 13.5524807 0.014121693        0 zg         172.87774800000000 47.9056936 0.379999995 -0.0209999997 20200212441725   754    12    4 20.6700001 26.3531895 0.0359963477 -0.0657151490 5.65007358E-05    30.0 1.03799999         2 
 754112400003686 113744262 2458891.9471025360 58891.4426273 13.5435925 0.014143693        0 zg         172.87774580000000 47.9056996 0.444999993  0.0219999999 20200212442627   754    12    4 20.6399994 26.3472691 0.0371685438 -0.0520409308 5.93852565E-05    30.0 1.03799999         1 
 754112400003686 113834631 2458892.8508043895 58892.3463194 13.5357075 0.014163241        0 zg         172.87775960000000 47.9057001 0.856999993  0.0560000017 20200213346285   754    12    4 21.0300007 26.3222504 0.0358036719 -0.0508043058 4.63400902E-05    30.0 1.09399998         2 
 754112400003686 113836939 2458892.8738833310 58892.3693981 13.6430712 0.013899640        0 zg         172.87775790000000 47.9057009 0.319000006 -0.0010000000 20200213369398   754    12    4 20.8899994 26.3388748 0.0322157778 -0.0511379652 4.04013626E-05    30.0 1.05999994         2 
 754112400003686 113922241 2458893.7269123527 58893.2224190 13.5590982 0.014105339        0 zg         172.87774920000000 47.9056951 0.458999991  0.0359999985 20200214222350   754    12    4 21.5699997 26.2416935 0.0306405425 -0.0752393603 3.13151104E-05    30.0 1.65100002         2 
 754112400003686 113924508 2458893.7495745746 58893.2450810 13.6495857 0.013883829        0 zg         172.87775370000000 47.9056949 0.675999999  0.0599999987 20200214245069   754    12    4 21.7700005 26.2455769 0.0274203047 -0.0598528944 2.53706676E-05    30.0 1.47399998         2 
 754112400003686 114034540 2458894.8499078510 58894.3454051 13.6050482 0.013992351        0 zg         172.87776210000000 47.9056994 0.363999993  0.0020000001 20200215345382   754    12    4 21.6499996 26.3394260 0.0280845426 -0.0703902468 2.71149274E-05    30.0 1.08599997         1 
 754112400003686 114034819 2458894.8526971727 58894.3481944 13.6165609 0.013964202        0 zg         172.87776880000000 47.9056988 0.753000021  0.0230000000 20200215348183   754    12    4 21.5000000 26.3398895 0.0284163132 -0.0641985610 2.78275729E-05    30.0 1.08200002         2 
 754112400003686 114036299 2458894.8675005888 58894.3629977 13.6784792 0.013813972        0 zg         172.87776150000000 47.9056927 0.666999996  0.0000000000 20200215362975   754    12    4 21.6399994 26.3370819 0.0255715642 -0.0560812764 2.24731812E-05    30.0 1.06099999         2 
 754112400003686 114121243 2458895.7169393282 58895.2124306 13.5776777 0.014059531        0 zg         172.87775760000000 47.9056962 0.469999999  0.0070000002 20200216212431   754    12    4 21.3799992 26.2378922 0.0333246253 -0.0579040833 3.74883566E-05    30.0 1.69299996         2 
 754112400003686 114124353 2458895.7480390505 58895.2435301 13.6855354 0.013796978        0 zg         172.87777350000000 47.9056951 0.477999985  0.0250000004 20200216243530   754    12    4 21.6700001 26.2821636 0.0304144751 -0.0693354681 3.11731419E-05    30.0 1.44799995         2 
 754112400003686 114439040 2458898.8949275420 58898.3904051 13.5364838 0.014161316        0 zg         172.87775780000000 47.9056878 0.344999999  0.0280000009 20200219390405   754    12    4 22.3099995 26.3561153 0.0250488147 -0.0860294327 2.11972892E-05    30.0 1.03299999         1 
 754112400003686 114439130 2458898.8958303444 58898.3913079 13.5335875 0.014168503        0 zg         172.87775410000000 47.9056910 0.500000000  0.0020000001 20200219391308   754    12    4 22.2500000 26.3562355 0.0281454753 -0.0894487202 2.70625515E-05    30.0 1.03299999         2 
 754112400003686 114441412 2458898.9186428916 58898.4141204 13.4981174 0.014256825        0 zg         172.87775150000000 47.9056978 0.460999995  0.0570000000 20200219414120   754    12    4 22.1599998 26.3476372 0.0247342065 -0.0748133957 2.08759429E-05    30.0 1.03400004         2 
 754112400003686 114442546 2458898.9299855144 58898.4254630 13.5302944 0.014176680        0 zg         172.87775320000000 47.9056925 0.215000004  0.0329999998 20200219425451   754    12    4 22.0499992 26.3469448 0.0270433817 -0.0827850699 2.47061125E-05    30.0 1.03900003         2 
 754112400003686 114536890 2458899.8734244200 58899.3689005 13.6017485 0.014000432        0 zg         172.87775550000000 47.9056914 0.370000005  0.0049999999 20200220368877   754    12    4 21.9400005 26.3450985 0.0266105160 -0.0896238387 2.42981514E-05    30.0 1.04200006         2 
 754112400003686 114538697 2458899.8915031360 58899.3869792 13.5165968 0.014210738        0 zg         172.87775920000000 47.9056946 0.268000007  0.0070000002 20200220386979   754    12    4 21.8700008 26.3348122 0.0274122171 -0.0682381094 2.56315871E-05    30.0 1.03299999         1 
 754112400003686 114538788 2458899.8924058373 58899.3878819 13.5143909 0.014216230        0 zg         172.87776360000000 47.9056905 0.391000003  0.0099999998 20200220387882   754    12    4 21.8799992 26.3425884 0.0277086105 -0.0816570073 2.56118510E-05    30.0 1.03299999         2 
 754112400003686 114541440 2458899.9189336570 58899.4144097 13.5281906 0.014181904        0 zg         172.87776080000000 47.9056941 0.294999987  0.0030000000 20200220414398   754    12    4 21.8700008 26.3344688 0.0258429926 -0.0687714517 2.27726741E-05    30.0 1.03499997         2 
 754112400003686 114631739 2458900.8219199190 58900.3173958 13.6927481 0.013779636        0 zg         172.87775710000000 47.9056956 0.435000002 -0.0049999999 20200221317384   754    12    4 21.5900002 26.3378105 0.0261707343 -0.0759745464 2.30398746E-05    30.0 1.10800004         1 
 754112400003686 114632589 2458900.8304153183 58900.3258912 13.6904783 0.013785091        0 zg         172.87776470000000 47.9056989 0.275999993 -0.0020000001 20200221325810   754    12    4 21.5900002 26.3294144 0.0275259465 -0.0636922345 2.58802884E-05    30.0 1.09200001         2 
 754112400003686 114634273 2458900.8472556160 58900.3427315 13.6700954 0.013834198        0 zg         172.87776930000000 47.9056945 0.363000005  0.0070000002 20200221342708   754    12    4 21.6800003 26.3351898 0.0277808625 -0.0749440119 2.56171879E-05    30.0 1.06599998         2 
 754112400003686 114637047 2458900.8749986077 58900.3704745 13.5374870 0.014158826        0 zg         172.87775310000000 47.9056954 0.663999975  0.0529999994 20200221370463   754    12    4 21.9899998 26.3492470 0.0244561229 -0.0752143040 1.98515099E-05    30.0 1.03900003         2 
 754112400003686 114931583 2458903.8203501776 58903.3158333 13.6921263 0.013781128        0 zg         172.87775210000000 47.9056916 0.257999986  0.0140000004 20200224315810   754    12    4 22.0400009 26.3187733 0.0263379551 -0.0869583189 2.38630109E-05    30.0 1.09500003         2 
 754112400003686 114932653 2458903.8310562335 58903.3265394 13.6363745 0.013915916        0 zg         172.87775550000000 47.9056931 0.175999999  0.0120000001 20200224326539   754    12    4 22.1000004 26.3289509 0.0284820646 -0.0879159868 2.77060335E-05    30.0 1.07700002         1 
 754112400003686 114934280 2458903.8473176644 58903.3428009 13.5702457 0.014077835        0 zg         172.87776340000000 47.9057011 0.446000010 -0.0170000009 20200224342778   754    12    4 21.7600002 26.3217278 0.0303841699 -0.0751493946 3.14815370E-05    30.0 1.05599999         1 
 754112400003686 114934646 2458903.8509866493 58903.3464699 13.5472984 0.014134518        0 zg         172.87775970000000 47.9056961 0.312999994  0.0109999999 20200224346470   754    12    4 21.8500004 26.3207035 0.0269505382 -0.0737457573 2.45178398E-05    30.0 1.05200005         2 
 754112400003686 115027940 2458904.7839216880 58904.2794097 13.6576090 0.013864390        0 zg         172.87775620000000 47.9056941 0.344999999 -0.0010000000 20200225279387   754    12    4 21.7299995 26.2939415 0.0301602017 -0.0771890506 3.07636219E-05    30.0 1.17600000         2 
 754112400003686 115030032 2458904.8048359770 58904.3003241 13.6854982 0.013797067        0 zg         172.87776090000000 47.9057035 0.474999994  0.0299999993 20200225300324   754    12    4 21.7700005 26.2920799 0.0274040289 -0.0602933504 2.53074486E-05    30.0 1.12100005         1 
 754112400003686 115030873 2458904.8132502325 58904.3087384 13.6608620 0.013856515        0 zg         172.87775690000000 47.9056985 0.372000009 -0.0289999992 20200225308715   754    12    4 21.7600002 26.2983723 0.0287296511 -0.0558594652 2.76774790E-05    30.0 1.10399997         2 
 754112400003686 115128582 2458905.7903273804 58905.2858218 13.7087679 0.013741215        0 zg         172.87778920000000 47.9056962 0.592999995 -0.0020000001 20200226285822   754    12    4 21.0300007 26.3235378 0.0378946140 -0.0659368411 4.89361701E-05    30.0 1.14999998         2 
 754112400003686 115130000 2458905.8045054856 58905.3000000 13.6569443 0.013865997        0 zg         172.87779240000000 47.9057072 0.232999995  0.0030000000 20200226300000   754    12    4 20.7099991 26.3166275 0.0366273522 -0.0400526822 5.37982814E-05    30.0 1.11600006         2 
 754112400003686 115130467 2458905.8091813554 58905.3046759 13.6565514 0.013866949        0 zg         172.87776390000000 47.9057007 0.620000005  0.0020000001 20200226304653   754    12    4 20.9899998 26.3201504 0.0376727283 -0.0429637581 5.16444488E-05    30.0 1.10599995         1 
 754112400003686 115229559 2458906.8000881020 58906.2955903 13.6673918 0.013840728        0 zg         172.87777790000000 47.9057044 0.595000029 -0.0049999999 20200227295567   754    12    4 21.1200008 26.3388710 0.0328407437 -0.0732826591 3.74511510E-05    30.0 1.12000000         1 
 754112400003686 115230696 2458906.8114653120 58906.3069676 13.6060705 0.013989850        0 zg         172.87776950000000 47.9056947 0.524999976 -0.0240000002 20200227306944   754    12    4 21.4699993 26.3424282 0.0327513255 -0.0731354356 3.61866405E-05    30.0 1.09700000         2 
 754112400003686 115232225 2458906.8267544880 58906.3222569 13.5475473 0.014133899        0 zg         172.87776360000000 47.9056948 0.375000000  0.0080000004 20200227322234   754    12    4 21.5900002 26.3369980 0.0270612091 -0.0612333193 2.46516593E-05    30.0 1.07099998         2 
 754112400003686 115432423 2458908.8287142060 58908.3242361 13.4934597 0.014268464        0 zg         172.87775960000000 47.9056883 0.238000005 -0.0049999999 20200229324225   754    12    4 21.7700005 26.3349934 0.0288507603 -0.0653811395 2.84553789E-05    30.0 1.06200004         2 
 754112400003686 115432798 2458908.8324641640 58908.3279861 13.4993820 0.014253668        0 zg         172.87779130000000 47.9056947 0.344000012  0.0089999996 20200229327986   754    12    4 21.6700001 26.3297329 0.0319462903 -0.0599658787 3.45906155E-05    30.0 1.05700004         1 
 754112400003686 115521854 2458909.7230093493 58909.2185417 13.6050339 0.013992385        0 zg         172.87779680000000 47.9057066 0.419000000 -0.0030000000 20200301218299   754    12    4 20.2900009 26.2884541 0.0376392454 -0.0551849008 6.92797184E-05    30.0 1.37000000         2 
 754112400003686 115526888 2458909.7733559636 58909.2688889 13.6804523 0.013809217        0 zg         172.87777450000000 47.9056889 0.875000000  0.0060000001 20200301268877   754    12    4 20.0499992 26.3266029 0.0395965651 -0.0535696372 8.79146100E-05    30.0 1.16700006         2 
 754112400003686 115526979 2458909.7742587524 58909.2697917 13.6687279 0.013837501        0 zg         172.87778030000000 47.9056945 1.092000008 -0.0030000000 20200301269792   754    12    4 19.9899998 26.3208618 0.0449387766 -0.0374496095 1.22391357E-04    30.0 1.16400003         1 
 754112400003686 115736707 2458911.8715102384 58911.3670718 13.7378531 0.013671817        0 zg         172.87775690000000 47.9056944 0.861999989 -0.0020000001 20200303367072   754    12    4 20.6800003 26.3259411 0.0458822399 -0.0639093444 8.46372350E-05    30.0 1.03199995         2 
 754112400003686 115738934 2458911.8937784000 58911.3893403 13.6364021 0.013915849        0 zg         172.87774760000000 47.9057082 0.405999988  0.0000000000 20200303389340   754    12    4 21.0000000 26.3132744 0.0325790197 -0.0546050183 3.72556860E-05    30.0 1.03900003         1 
 754112400003686 115739024 2458911.8946811870 58911.3902431 13.6316633 0.013927380        0 zg         172.87775580000000 47.9056992 0.549000025 -0.0060000001 20200303390243   754    12    4 21.1599998 26.3235245 0.0307793878 -0.0698681176 3.29181967E-05    30.0 1.03900003         2 
 754112400003686 115825856 2458912.7629893150 58912.2585648 13.6041746 0.013994490        0 zg         172.87775290000000 47.9056977 0.246999994  0.0219999999 20200304258530   754    12    4 21.0300007 26.2926331 0.0353931673 -0.0525001399 4.67891805E-05    30.0 1.17299998         2 
 754112400003686 115827797 2458912.7823987100 58912.2779745 13.5358286 0.014162940        0 zg         172.87774720000000 47.9056928 0.584999979  0.0500000007 20200304277975   754    12    4 21.2500000 26.3093472 0.0314334221 -0.0605034232 3.49750080E-05    30.0 1.12300003         2 
 754112400003686 115827887 2458912.7833014955 58912.2788773 13.5316563 0.014173295        0 zg         172.87774940000000 47.9056986 0.234999999  0.0089999996 20200304278877   754    12    4 21.1599998 26.3091469 0.0314308219 -0.0562874340 3.57179124E-05    30.0 1.12000000         1 
 754112400003686 115928600 2458913.7904141420 58913.2860069 13.5189047 0.014204994        0 zg         172.87775380000000 47.9056955 0.222000003  0.0109999999 20200305286007   754    12    4 21.0200005 26.2916203 0.0353517905 -0.0654317737 4.55375302E-05    30.0 1.10000002         2 
 754112400003686 115930665 2458913.8110619867 58913.3066551 13.5616379 0.014099067        0 zg         172.87774340000000 47.9056916 0.308999985 -0.0080000004 20200305306632   754    12    4 21.1599998 26.3014030 0.0319185406 -0.0592098720 3.79571720E-05    30.0 1.06700003         2 
 754112400003686 115930760 2458913.8120110705 58913.3076042 13.5521231 0.014122578        0 zg         172.87774390000000 47.9056922 0.469999999  0.0219999999 20200305307581   754    12    4 21.1100006 26.2988892 0.0314921103 -0.0488923900 3.56659511E-05    30.0 1.06500006         1 
 754112400003686 116122629 2458915.7306671976 58915.2262963 13.6485500 0.013886342        0 zg         172.87777630000000 47.9056938 0.393999994  0.0080000004 20200307226296   754    12    4 20.1499996 26.2976227 0.0435702279 -0.0498206429 1.04656465E-04    30.0 1.25699997         2 
